numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
8635822084355007,23052024,Trabalho em Evento,RELIGIOSIDADE E TURISMO EM TIMON: CONHECER PARA VALORIZAR,2021.0,Brasil,I Fórum Turismo Religioso do Seridó,Caicó/RN,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Carlos Henrique Lopes de Oliveira (OLIVEIRA, C. H. L.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.), William Pinheiro Gomes (GOMES, W. P.)"
8635822084355007,23052024,Trabalho em Evento,SACRIFÍCIO E PEREGRINAÇÃO: A CULTURA E O TURISMO RELIGIOSO,2021.0,Brasil,I Fórum Turismo Religioso do Seridó,Caicó/RN,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Adriana Monteiro da Silva (SILVA, A. M.)"
8635822084355007,23052024,Trabalho em Evento,ECONOMIA E CULTURA EM TIMON: A SABEDORIA QUE TRANSFORMA,2021.0,Brasil,I Fórum Turismo Religioso do Seridó,Caicó/RN,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Aryanne Beatriz Alves da Luz (LUZ, A. B. A.), Allyson Kawã Santos da Silva (SILVA, A. K. S.), Caua Klemeson Lopes Morais (MORAIS, C. K. L.)"
8635822084355007,23052024,Trabalho em Evento,TURISMO DE SAÚDE E EMPREENDEDORISMO NA TERRA DE TORQUATO NETO,2021.0,Brasil,VI Semana do Turismólogo da UESPI e II Webinário Internacional de Turismo do Piauí,Teresina,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Talita Soares de Oliveira (OLIVEIRA, T. S.)"
8635822084355007,23052024,Trabalho em Evento,ZERO PLÁSTICO. MAS E ESSA GARRAFA PET AQUI?,2021.0,Brasil,VI Semana do Turismólogo da UESPI e II Webinário Internacional de Turismo do Piauí,Teresina,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,Bumba-meu-boi ludomaranhense: sincretismo religioso em circulação midiática,2022.0,Brasil,II Seminário Discente do Programa de Pós-Graduação em Comunicação da UFSM,Santa Maria/RS,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Pedro Gilberto Gomes (GOMES, P. G.)"
8635822084355007,23052024,Trabalho em Evento,Turismo das Águas em Timon no Maranhão,2021.0,Brasil,12º Encontro Semintur Jr,Caxias do Sul,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Adriana Monteiro da Silva (SILVA, A. M.)"
8635822084355007,23052024,Trabalho em Evento,Café Com Saber,2022.0,Brasil,Anais do SEMIC IFMA 2020/2021,Timon,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Aryanne Beatriz Alves da Luz (LUZ, A. B. A.), Allyson Kawã Santos da Silva (SILVA, A. K. S.), Caua Klemeson Lopes Morais (MORAIS, C. K. L.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.), Odaléia Alves da Costa (COSTA, O. A.), Talita Soares de Oliveira (OLIVEIRA, T. S.)"
8635822084355007,23052024,Trabalho em Evento,A desconstrução de uma imagem pública na era midiática: o caso João de Deus,2022.0,Brasil,45º Congresso Brasileiro de Ciências da Comunicação,João Pessoa-PB,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Mariane Ramos Santos (SANTOS, M. R.)"
8635822084355007,23052024,Trabalho em Evento,Redes sociais circulando cultura e religiosidade do Bumba-Meu-Boi de São Luís do Maranhão,2022.0,Brasil,45º Congresso Brasileiro de Ciências da Comunicação,João Pessoa-PB,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.)"
8635822084355007,23052024,Trabalho em Evento,DESAFIANDO A PANDEMIA DE COVID-19 COM QUALIFICAÇÃO ACADÊMICA,2022.0,Brasil,VIII Congresso Nacional de Educação,Maceió,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,A TECNOLOGIA DIGITAL COMO FERRAMENTA DO ENSINO APRENDIZAGEM NO CIBERESPAÇO,2022.0,Brasil,VIII Congresso Nacional de Educação,Maceió,,,,"Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Ana Gabrielly Albuquerque Araújo (ARAUJO, A. G. A.), Vitória Evelin Mourão Cabral (CABRAL, V. E. M.)"
8635822084355007,23052024,Trabalho em Evento,IDENTIDADE E SEXUALIDADE NA CULTURA DO BUMBA MEU BOI NOS TERREIROS VIRTUAIS SOCIAIS,2022.0,Brasil,"XVI Seminário Internacional de Mídia, Cultura, Cidadania e Informação e II Semic Jovem",Goiânia,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,Um olhar etnográfico sobre o Bumba Meu Boi do Maranhão,2023.0,Brasil,V Seminário Discente de Pesquisa em Comunicação-SDCOM,São Leopoldo/RS,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,LETRAMENTO INFORMACIONAL: ação do bibliotecário junto aos usuários do ensino médio técnico,2023.0,Brasil,"XXV Encontro  Regional  dos  Estudantes  de  Biblioteconomia,  Documentação, Gestão e Ciência da Informação",Teresina,,,,"Verisâne Maria da Silva Morais (MORAIS, V. M. S.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,RESPONSABILIDADE SOCIAL BIBLIOTECÁRIA: contribuindo para mudanças na realidade dos usuários em comunidade,2023.0,Brasil,"XXV Encontro  Regional  dos  Estudantes  de  Biblioteconomia,  Documentação, Gestão e Ciência da Informação",Teresina,,,,"Hellen de Sousa Silva (SILVA, H. S.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,Bibliotecas Especializadas: desafios cotidianos no fazer biblioteconômico em tribunais,2023.0,Brasil,"XXV Encontro  Regional  dos  Estudantes  de  Biblioteconomia,  Documentação, Gestão e Ciência da Informação",Teresina,,,,"Karina Rodrigues da Silva (SILVA, K. R.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,"Ampliação e divulgação do acervo em biblioteca escolar: leitura, literatura e formação de leitores",2023.0,Brasil,"XXV Encontro  Regional  dos  Estudantes  de  Biblioteconomia,  Documentação, Gestão e Ciência da Informação",Teresina,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.)"
8635822084355007,23052024,Trabalho em Evento,Impactos Folkturísticos e Econômicos na Ritualística do Bumba Meu Boi do Maranhão,2023.0,Brasil,46º Congresso Brasileiro de Ciências da Comunicação,Belo Horizonte,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Vinícius da Silva Coutinho (COUTINHO, V. S.)"
8635822084355007,23052024,Trabalho em Evento,"O BUMBA MEU BOI EM TIMON: VISIBILIDADE, PERMANÊNCIA E RELIGIOSIDADE",2023.0,Brasil,IX Congresso Nacional de Educação-CONEDU,João Pessoa-PB,,,,"Andrey da Silva Assunção (ASSUNCAO, A. S.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), José Eduardo Rocha Viana (VIANA, J. E. R.), Izabele Alves Santos (SANTOS, I. A.), Lara Regina da Silva Oliveira (OLIVEIRA, L. R. S.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.)"
8635822084355007,23052024,Trabalho em Evento,Folk (Comunicação/Turismo) na Cultura do Bumba Meu Boi do Maranhão,2023.0,Brasil,XVII Simpósio de Comunicação da Região Tocantina,Imperatriz,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), André Riani Costa Perinotto (PERINOTTO, A. R. C.), Melise de Lima Pereira (PEREIRA, M. L.)"
8635822084355007,23052024,Trabalho em Evento,O BUMBA MEU BOI PARA ALÉM DOS TERREIROS DA ILHA DE SÃO LUÍS-MA E DA BAIXADA MARANHENSE,2024.0,Brasil,Universo IFMA 2023,São Luis/MA,,,,"Andrey da Silva Assunção (ASSUNCAO, A. S.), José Eduardo Rocha Viana (VIANA, J. E. R.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.), Izabele Alves Santos (SANTOS, I. A.), Lara Regina da Silva Oliveira (OLIVEIRA, L. R. S.)"
8635822084355007,23052024,Trabalho em Evento,MEMÓRIA EM CIRCULAÇÃO MIDIÁTICA: IFMA - CAMPUS TIMON,2024.0,Brasil,Universo IFMA 2023,São Luis/MA,,,,"Graciele Luise Machado Oliveira (OLIVEIRA, G. L. M.), Andrey da Silva Assunção (ASSUNCAO, A. S.), José Eduardo Rocha Viana (VIANA, J. E. R.), Lara Regina da Silva Oliveira (OLIVEIRA, L. R. S.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.)"
8635822084355007,23052024,Trabalho em Evento,"PERCURSO DAS ÁGUAS EM TIMON-MA: ÓCIO, NATUREZA E AMBIENTE.",2024.0,Brasil,Universo IFMA 2023,São Luis/MA,,,,"Erika Maria de Sá Sousa (SOUSA, E. M. S.), Ângela Karine Carvalho Sousa (SOUSA, A. K. C.), Gleiciana Francisca Sousa (SOUSA, G. F.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.)"
8635822084355007,23052024,Trabalho em Evento,"RODAS DE CONVERSAS NA BIBLIOTECA: UM MECANISMO DE CONTRIBUIÇÃO PARA O ENSINO, CULTURA E CIDADANIA ATRAVÉS DE ENCONTROS COM AUTORES MARANHENSES.",2024.0,Brasil,Universo IFMA 2023,São Luis/MA,,,,"Lara Regina da Silva Oliveira (OLIVEIRA, L. R. S.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.), Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Lindalva Lucielly Rodrigues Da Silva (SILVA, L. L. R.)"
8635822084355007,23052024,Trabalho em Evento,TURISMO AOS TEMPLOS RELIGIOSOS E A INTERVENÇÃO MERCADOLÓGICA,2023.0,Brasil,II Fórum de Turismo Religioso do Seridó,Caicó,,,,"Antônio Jorlan Soares de Abreu (ABREU, Antonio Jorlan Soares de.), Maria Gezilda e Silva Nascimento (NASCIMENTO, M. G. E. S.)"
5180636601720520,20042023,Trabalho em Evento,Questionário Eletrônico Móvel com Auxilio à Produção de Mapas Cadastrais em Disciplinas de Geoprocessamento,2007.0,Brasil,II CONNEPI,João Pessoa,,,,"Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA), Rafael Fernandes Lopes (Lopes, Rafael Fernades), Marcos Antonio Silva Freire Junior (FREIRE JUNIOR, M. A. S.)"
5180636601720520,20042023,Trabalho em Evento,AMBIENTE LÚDICO COMPUTACIONAL COMO SUPORTE AO PROCESSO DE ENSINO-APRENDIZAGEM EM EDUCAÇÃO AMBIENTAL,2008.0,Brasil,III CONGRESSO DE PESQUISA E INOVAÇÃO DA REDE NORTE NORDESTE DE EDUCAÇÃO TECNOLÓGICA,FORTALEZA-CE,,,,"Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA)"
5180636601720520,20042023,Trabalho em Evento,Relação entre a Degradação Ambiental nas Comunidades Tradicionais e o Desenvolvimento Sustentável  Ocidental,2009.0,Brasil,IV Congresso de Pesquisa     e Inovação da Rede Norte Nordeste de Educação Tecnológica,Belém,,,,"Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA)"
5180636601720520,20042023,Trabalho em Evento,USO DE LÓGICA FUZZY PARA A DETERMINAÇÃO DE UM ÍNDICE DE QUALIDADE DE CURSOS TÉCNICOS,2011.0,Brasil,CONGRESSO DE PESQUISA E INOVAÇÃO DA REDE NORTE E NORDESTE DE EDUCAÇÃO TECNOLÓGICA - VI CONNEPI,NATAL-RN,,,,"Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA), Omar Andres Carmona Cortes (Cortes, O. A.C.)"
5180636601720520,20042023,Trabalho em Evento,DESCRIÇÃO DO CICLO REPRODUTIVO DE CURIMATÁ (PROCHILODUS SP.) PROVENIENTE DO RIO PARNAÍBA (TRECHO TIMON-TERESINA) A PARTIR DA DETERMINAÇÃO DO ÍNDICE GONADOSSOMÁTICO E SUAS RELAÇÕES COM VARIÁVEIS METEREOLÓGICAS,2012.0,Brasil,I SEMANA NACIONAL DE CIÊNCIA E TECNOLOGIA DO IFMA CAMPUS TIMON,TIMON-MA,,,,"Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA), SÂMIA CLARA RODRIGUES DE OLIVEIRA (OLIVEIRA, S. C. R.), VALDEMAR MACEDO VIANA FILHO (VIANA FILHO, V. M.), LAMOEL MOHANDAS CRUZ DA SILVA (SILVA, L. M. C.), JACCKELLYNE GEORGIA DUTRA E SILVA LEITE (LEITE, J. G. D. E. S.)"
5180636601720520,20042023,Trabalho em Evento,USO DE CORTINAS VERDES PARA A MELHORIA DO CONFORTO TÉRMICO DO MUNICÍPIO DE TIMON-MA,2012.0,Brasil,I SEMANA NACIONAL DE CIÊNCIA E TECNOLOGIA DO IFMA CAMPUS TIMON,TIMON-MA,,,,"ALEF FERNANDO OLIVEIRA PIMENTEL (PIMENTEL, A. F. O.), WASHINGTON LUIS PINHO RODRIGUES FILHO (RODRIGUES FILHO, W. L. P.), DANILO MASCARENHAS PRADO (PRADO, D. M.), Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA)"
5180636601720520,20042023,Trabalho em Evento,"FAUNA FLEBOTOMÍNICA DO MUNICÍPIO DE TIMON, MARANHÃO",2012.0,Brasil,I SEMANA NACIONAL DE CIÊNCIA E TECNOLOGIA DO IFMA CAMPUS TIMON,TIMON-MA,,,,"Rayssa Francisca Medeiros Castro (CASTRO, R. F. M.), LUANA PEREIRA BORGES (BORGES, L. P.), JACCKELLYNE GEORGIA DUTRA E SILVA LEITE (LEITE, J. G. D. E. S.), Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA)"
5180636601720520,20042023,Trabalho em Evento,DETERMINAÇÃO DE UM ÍNDICE DE PERCEPÇÃO AMBIENTAL DOS ALUNOS DOS CURSOS TÉCNICOS DO IFMA CAMPUS TIMON COM USO DE LÓGICA FUZZY,2012.0,Brasil,I SEMANA NACIONAL DE CIÊNCIA E TECNOLOGIA DO IFMA CAMPUS TIMON,TIMON-MA,,,,"MATEUS VIEIRA SILVA (SILVA, M. V.), SÂMIA CLARA RODRIGUES DE OLIVEIRA (OLIVEIRA, S. C. R.), JACCKELLYNE GEORGIA DUTRA E SILVA LEITE (LEITE, J. G. D. E. S.), Cristiano Jackson da Costa Coelho (COELHO, C. J. C.;COELHO, CRISTIANO JACKSON DA COSTA)"
6293291040972055,31032024,Trabalho em Evento,LIFE CYCLE ANALYSIS APPLIED TO THE UTILIZATION OF BIOMASS AND DIESEL FUEL FOR ELECTRICITY GENERATION,2014.0,Brasil,COBEM 2015,Rio de Janeiro,,,,"Filipi Maciel de Melo (Melo, F.M.), Alysson Domingos Silvestre (SILVESTRE, A. D.), Mônica Carvalho (CARVALHO, M.)"
6293291040972055,31032024,Trabalho em Evento,COGERAÇÃO COMO FERRAMENTA PARA ALCANÇAR A SUSTENTABILIDADE ENERGÉTICA NO AMBIENTE RESIDENCIAL,2016.0,Brasil,II CONGRESSO LUSO-BRASILEIRO DE MATERIAIS DE COSNTRUÇÃO SUSTENTÁVEIS,JOÃO PESSOA,,,,"Filipi Maciel de Melo (Melo, F.M.), Mônica Carvalho (CARVALHO, M.)"
6293291040972055,31032024,Trabalho em Evento,IDENTIFICAÇÃO E CONTROLE FUZZY PARA UMA PLANTA DIDÁTICA DE CONTROLE DE VAZÃO,2017.0,Brasil,COBENGE 2017,Joinville,,,,"Josué da Silva Souza (SOUZA, J. S.), Filipi Maciel de Melo (Melo, F.M.), João Antonio da Silva Neto (SILVA NETO, J. A.), Lair Santos de Oliveira (OLIVEIRA, L. S.), Igor José Carvalho da Silva Queiroz (QUEIROZ, I. J. C. S.), Hygor Nathan de Medeiros Leandro (LEANDRO, H. N. M.)"
6293291040972055,31032024,Trabalho em Evento,OTIMIZAÇÃO ECONÔMICA DO FORNECIMENTO DE ENERGIA PARA UM EDIFÍCIO RESIDENCIAL LOCALIZADO EM JOÃO PESSOA-PB,2017.0,Brasil,SINGEP,São Paulo,,,,"Filipi Maciel de Melo (Melo, F.M.), Mônica Carvalho (CARVALHO, M.)"
6293291040972055,31032024,Trabalho em Evento,ANÁLISE DE SENSIBILIDADE PARA UM SISTEMA OTIMIZADO DE FORNECIMENTO DE ENERGIA PARA UM EDIFÍCIO RESIDENCIAL EM JOÃO PESSOA - PB,2017.0,Brasil,SINGEP,São Paulo,,,,"Filipi Maciel de Melo (Melo, F.M.), Mônica Carvalho (CARVALHO, M.)"
