numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
872704726864852,21032024,Trabalho em Evento,"PRODUÇÃO DE MATERIAIS DIDÁTICOS PARA O ENSINO DE CITOLOGIA: ESTUDO DE CASO EM TURMAS DO 1º ANO DO ENSINO MÉDIO NO CENTRO DE ENSINO DOUTOR FERNANDO CASTRO, BURITICUPU -MA.",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), ALZENIRA ALVES DE SOUSA MARTINS (MARTINS, A. A. S.), Edeane Silva de Sousa (SOUSA, E. S.), Cecília Moreira do Nascimento (NASCIMENTO, C. M.), Maria Claudiana Santana Martins (MARTINS, M. C. S.), Fabia da Costa Rosa (ROSA, F. C.), MARIA ANDREIA BARRETO (BARRETO, M. A.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), ELIELTON FERREIRA DA ROCHA (ROCHA, E. F.)"
872704726864852,21032024,Trabalho em Evento,"O USO DE RECURSOS DIDÁTICOS E A BIOLOGIA: ESTUDO DE CASO EM TURMAS DO 3º ANO DO ENSINO MÉDIO NO CENTRO DE ENSINO DOUTOR FERNANDO CASTRO, BURITICUPU -MA.",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), ALZENIRA ALVES DE SOUSA MARTINS (MARTINS, A. A. S.), Edeane Silva de Sousa (SOUSA, E. S.), Cecília Moreira do Nascimento (NASCIMENTO, C. M.), Maria Claudiana Santana Martins (MARTINS, M. C. S.), Fabia da Costa Rosa (ROSA, F. C.), MARIA ANDREIA BARRETO (BARRETO, M. A.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), ELIELTON FERREIRA DA ROCHA (ROCHA, E. F.)"
872704726864852,21032024,Trabalho em Evento,"O USO DE JOGOS DIDÁTICOS E A BIOLOGIA: ESTUDO DE CASO EM TURMAS DO 2º ANO DO ENSINO MÉDIO NO CENTRO DE ENSINO DOUTOR FERNANDO CASTRO, BURITICUPU -MA.",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), ALZENIRA ALVES DE SOUSA MARTINS (MARTINS, A. A. S.), Edeane Silva de Sousa (SOUSA, E. S.), Cecília Moreira do Nascimento (NASCIMENTO, C. M.), Maria Claudiana Santana Martins (MARTINS, M. C. S.), Fabia da Costa Rosa (ROSA, F. C.), MARIA ANDREIA BARRETO (BARRETO, M. A.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), ELIELTON FERREIRA DA ROCHA (ROCHA, E. F.)"
872704726864852,21032024,Trabalho em Evento,"GINCANA DO CONHECIMENTO E O ENSINO DE CIÊNCIAS: REFLEXÕES SOBRE A LUDICIDADE EM TURMAS DA UNIDADE INTEGRADA MANOEL CAMPOS SOUSA, BOM JESUS DAS SELVAS - MA",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Antônia Vilma matias de Sousa (SOUSA, A. V. M.), Gerlani Soares da Silva Nunes (NUNES, G. S. S.), LEIDIANE SILVA RODRIGUES (RODRIGUES, L. S.), Martha Sousa Brito Pereira (PEREIRA, M. S. B.), Regiane Costa Pereira (PEREIRA, R. C.), Vanusia Costa Ferreira (FERREIRA, V. C.), Luciana Vieira Rodrigues (RODRIGUES, L. V.), LEUDIMAR DO NASCIMENTO VIANA (VIANA, L. N.)"
872704726864852,21032024,Trabalho em Evento,"ESTUDO EPIDEMIOLÓGICO DA LEISHMANIOSE TEGUMENTAR AMERICANA NO MUNICIPIO DE BURITICUPU, MARANHÃO NO PERÍODO DE 2012 A 2017",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"José Machado Rodrigues (RODRIGUES, J. M.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Rogerio Soares Cordeiro (CORDEIRO, R. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Vilson de Almeida Sousa (SOUSA, V. A.)"
872704726864852,21032024,Trabalho em Evento,EFEITOS DO USO DO SOLO NA ESTRUTURA DAS COMUNIDADES DE FORMIGAS NA AMAZÔNIA BRASILEIRA,2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Wully Barreto da Silva (SILVA, W. B.), Eduardo Périco (PERICO, E.), Rogerio Soares Cordeiro (CORDEIRO, R. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,"ATIVIDADES PRÁTICAS E O ENSINO DE CITOLOGIA PARA O 8º ANO DO ENSINO FUNDAMENTAL: UM ESTUDO DE CASO NA UNIDADE INTEGRADA VALDEANA ALMEIDA DOS REIS, BURITICUPU- MA",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Márcio Carneiro do Nascimento (NASCIMENTO, M. C.), Aurine Carvalho Rocha (ROCHA, A. C.), Kleber Sales Pereira (PEREIRA, K. S.)"
872704726864852,21032024,Trabalho em Evento,"ATIVIDADES EXPERIMENTAIS PARA O ENSINO DE CIÊNCIAS EM TURMAS DO 8º ANO DO ENSINO FUNDAMENTAL : REFLEXÕES PARA A AÇÃO DOCENTE NA UNIDADE ESCOLAR JUVENILIA SOARES SOUSA, BURITICUPU -MA",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), MARIA ELIVANDIA VIEIRA DA SILVA (SILVA, M. E. V.), Geovana Sabóia Moraes (MORAES, G. S.), Josivana Azevedo Coqueiro (COQUEIRO, J. A.), Lara Vanessa Alves De Sousa (SOUSA, L. V. A.), SARA BARBOSA DOS SANTOS (SANTOS, S. B.), Deyse Azevedo Nonato (NONATO, D. A.), Joana Milena Gomes Oliveira (OLIVEIRA, J. M. G.), Naira Moraes Da Silva (SILVA, N. M.), Cristiane Assunção Conceição (CONCEICAO, C. A.)"
872704726864852,21032024,Trabalho em Evento,"APLICAÇÕES DE ATIVIDADES EXPERIMENTAIS E O ENSINO DE CIÊNCIAS: ESTUDO DE CASO EM TURMAS DO 6º ANO DA UNIDADE INTEGRADA MANOEL CAMPOS SOUSA, BOM JESUS DAS SELVAS - MA",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Antônia Vilma matias de Sousa (SOUSA, A. V. M.), Gerlani Soares da Silva Nunes (NUNES, G. S. S.), Regiane Costa Pereira (PEREIRA, R. C.), Vanusia Costa Ferreira (FERREIRA, V. C.), Martha Sousa Brito Pereira (PEREIRA, M. S. B.), LEIDIANE SILVA RODRIGUES (RODRIGUES, L. S.), LEUDIMAR DO NASCIMENTO VIANA (VIANA, L. N.)"
872704726864852,21032024,Trabalho em Evento,"A PRODUÇÃO DE MATERIAIS DIDÁTICOS PARA O ENSINO DE CIÊNCIAS EM TURMAS DO 7º ANO DO ENSINO FUNDAMENTAL: ESTUDO DE CASO NA UNIDADE ESCOLAR JUVENILIA SOARES SOUSA, BURITICUPU ? MA.",2019.0,Brasil,Semana Nacional de Ciência e Tecnologia - SNCT 2019,BURITICUPU,,,,"Jesuino da Silva Costa Martins (MARTINS, J. S. C.), MARIA ELIVANDIA VIEIRA DA SILVA (SILVA, M. E. V.), Geovana Sabóia Moraes (MORAES, G. S.), Josivana Azevedo Coqueiro (COQUEIRO, J. A.), Lara Vanessa Alves De Sousa (SOUSA, L. V. A.), SARA BARBOSA DOS SANTOS (SANTOS, S. B.), Deyse Azevedo Nonato (NONATO, D. A.), Joana Milena Gomes Oliveira (OLIVEIRA, J. M. G.), Naira Moraes Da Silva (SILVA, N. M.), Cristiane Assunção Conceição (CONCEICAO, C. A.)"
872704726864852,21032024,Trabalho em Evento,LEVANTAMENTO QUALI-QUANTITATIVO DA ARBORIZAÇÃO EM QUINTAIS URBANOS NO MUNICÍPIO DE BURITICUPU ? MA,2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",BURITICUPU,,,,"Jerranildo de Almeida Silva (SILVA, J. A.), Rogerio Soares Cordeiro (CORDEIRO, R. S.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Kleber Sales Pereira (PEREIRA, K. S.)"
872704726864852,21032024,Trabalho em Evento,"ESTUDO ETNOBOTÂNICO SOBRE PLANTAS MEDICINAIS NO POVOADO FERRO VELHO, SANTA LUZIA, MARANHÃO, BRASIL",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",BURITICUPU,,,,"Maria dos Milagres Monsão Gonçalves (GONCALVES, M. M. M.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Kleber Sales Pereira (PEREIRA, K. S.), Elson Silva de Sousa (SOUSA, E. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Manoel Barros de Aguiar Neto (AGUIAR NETO, M. B.)"
872704726864852,21032024,Trabalho em Evento,"LEVANTAMENTO ETNOBOTÂNICO EM QUINTAIS URBANOS DO MUNICÍPIO DE BURITICUPU, MA",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",BURITICUPU,,,,"Naira Moraes Da Silva (SILVA, N. M.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Elson Silva de Sousa (SOUSA, E. S.), Rogerio Soares Cordeiro (CORDEIRO, R. S.), Kleber Sales Pereira (PEREIRA, K. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.)"
872704726864852,21032024,Trabalho em Evento,RESPOSTA DA DIVERSIDADE E COMPOSIÇÃO TAXONÔMICA DE SCARABAEINAE (COLEOPTERA: SCARABAEIDAE) A DIFERENTES ESTÁGIOS SUCESSIONAL EM FLORESTAS TROPICAIS: ESTUDO PRELIMINAR NA AMAZÔNIA LEGAL MARANHENSE,2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu,",BURITICUPU,,,,"Maria Gabriele Xavier Vilhena (VILHENA, M. G. X.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), Jaiane Nunes Alves (ALVES, J. N.), Thalia dos Santos da Silva (SILVA, T. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,MORFOMETRIA GEOMÉTRICA E A ANÁLISE DA DIVERSIDADE EM ODONATAS NA AMAZÔNIA BRASILEIRA,2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",BURITICUPU,,,,"Thalia dos Santos da Silva (SILVA, T. S.), Kaires Mayane Araújo da Silva (SILVA, K. M. A.), KAROLINE NICÁCIO LOPES (LOPES, K. N.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,PLANTAÇÕES DE EUCALIPTO MANTÊM A BIODIVERSIDADE OU CRIA DESERTOS VERDES? PRIMEIROS INSIGHTS PARA A AMAZÔNIA MARANHENSE USANDO BESOUROS DE SOLO,2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",BURITICUPU,,,,"janaina miranda lopes (LOPES, J. M.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), Thalia dos Santos da Silva (SILVA, T. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.)"
872704726864852,21032024,Trabalho em Evento,ASSIMETRIA FLUTUANTE EM ODONATAS DISTRIBUÍDAS EM LAGOAS NATURAIS E ARTIFICIAS DA AMAZÔNIA,2019.0,Brasil,Seminário de Iniciação Científica ? SEMIC 2019,BURITICUPU,,,,"Jaiane Nunes Alves (ALVES, J. N.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), Kaires Mayane Araújo da Silva (SILVA, K. M. A.), KAROLINE NICÁCIO LOPES (LOPES, K. N.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.)"
872704726864852,21032024,Trabalho em Evento,"COMPOSIÇÃO E RIQUEZA DE SCARABAEIDAE, STAPHYLINIDAE E HISTERIDAE (INSECTA, COLEOPTERA) COLETADOS NA RESERVA BIOLÓGICA GURUPI",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu,",BURITICUPU,,,,"FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), janaina miranda lopes (LOPES, J. M.), Jaiane Nunes Alves (ALVES, J. N.), Rogerio Soares Cordeiro (CORDEIRO, R. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,"ESTUDO ETNOBOTÂNICO DO CONHECIMENTO E USO DAS PLANTAS MEDICINAIS NO MUNICIPIO DE BURITICUPU, MARANHÃO, BRASIL",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",Buriticupu,,,,"elisama de melo alencar (ALENCAR, E. M.), andressa Barbosa do Nascimento (NASCIMENTO, A. B.), KAROLINE NICÁCIO LOPES (LOPES, K. N.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), SILMARA SOUSA LIMA (LIMA, S. S.)"
872704726864852,21032024,Trabalho em Evento,"COMUNIDADE DE LIBÉLULAS (INSECTA, ODONATA) EM LAGOAS NATURAIS E ARTIFICIAIS NO MUNICÍPIO DE BURITICUPU ? MA: RELAÇÃO ENTRE O USO DO SOLO E RIQUEZA FAUNÍSTICA",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",Buriticupu,,,,"FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), KAROLINE NICÁCIO LOPES (LOPES, K. N.), Kaires Mayane Araújo da Silva (SILVA, K. M. A.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Eduardo Périco (PERICO, E.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.)"
872704726864852,21032024,Trabalho em Evento,"BESOUROS COPRÓFAGOS (SCARABAEIDAE, SCARABAEINAE) COLETADOS EM PASTAGENS NO MUNICÍPIO DE BURITICUPU, MA: LEVANTAMENTO DE ESPÉCIES, SAZONALIDADE E GUILDAS ALIMENTARES",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",Buriticupu,,,,"KAROLINE NICÁCIO LOPES (LOPES, K. N.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Kaires Mayane Araújo da Silva (SILVA, K. M. A.), janaina miranda lopes (LOPES, J. M.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.)"
872704726864852,21032024,Trabalho em Evento,"AVALIAÇÃO AMBIENTAL DE LAGOAS NATURAIS E ARTIFICIAIS NO MUNICÍPIO DE BURITICUPU, MA",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",Buriticupu,,,,"KAROLINE NICÁCIO LOPES (LOPES, K. N.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Kaires Mayane Araújo da Silva (SILVA, K. M. A.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.)"
872704726864852,21032024,Trabalho em Evento,"APLICAÇÕES DA MORFOMETRIA GEOMÉTRICA EM COMUNIDADES DE LIBÉLULAS (INSECTA, ODONATA) EM LAGOAS NATURAIS E ARTIFICIAIS NO MUNICÍPIO DE BURITICUPU ? MA: RELAÇÃO ENTRE A ECOLOGIA, FORMA E DIVERSIDADE",2019.0,Brasil,"Seminário de Iniciação Científica ? SEMIC 2019, do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão, Campus Buriticupu",Buriticupu,,,,"Kaires Mayane Araújo da Silva (SILVA, K. M. A.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), KAROLINE NICÁCIO LOPES (LOPES, K. N.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,"FRUTA, FRUTO OU LEGUME? O TOMATE E A ?CEGUEIRA BOTÂNICA?",2019.0,Brasil,IV ENCONTRO REGIONAL DE ENSINO DE BIOLOGIA - EREBIO,DOURADOS - MATO GROSSO DO SUL,,,,"Rogerio Soares Cordeiro (CORDEIRO, R. S.), Elson Silva de Sousa (SOUSA, E. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,O USO DE INFOGRÁFICOS PARA AMPLIAÇÃO DE CONHECIMENTOS SOBRE ARTRÓPODES: UMA PROPOSTA DE ATIVIDADE PARA ENSINO MÉDIO,2019.0,Brasil,IV ENCONTRO REGIONAL DE ENSINO DE BIOLOGIA - EREBIO,,,,,"Rogerio Soares Cordeiro (CORDEIRO, R. S.), Elson Silva de Sousa (SOUSA, E. S.), Jesuino da Silva Costa Martins (MARTINS, J. S. C.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,ARTICULAÇÃO ENTRE UMA SEQUÊNCIA DE ENSINO INVESTIGATIVA E O ENFOQUE CTS PARA O ENSINO DE CIÊNCIAS,2022.0,Brasil,UNIVERSO IFMA 2022,Grajaú,,,,"Thalia dos Santos da Silva (SILVA, T. S.), janaina miranda lopes (LOPES, J. M.), Artemisa nazaré Costa  borges Martins (MARTINS, A. N. C. B.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Elson Silva de Sousa (SOUSA, E. S.), Jesuino da Silva Costa Martins (MARTINS, JESUINO)"
872704726864852,21032024,Trabalho em Evento,"COMUNIDADE DE LIBÉLULAS (INSECTA, ODONATA) COMO BIOINDICADORES DE ECOSSISTEMAS AQUÁTICOS NA AMAZÔNIA LEGAL MARANHENSE",2023.0,Brasil,Universo IFMA 2023,São Luís,,,,"Willian de Sousa Silva (SILVA, W. S.), THAYS TORRES SILVA (SILVA, T. T.), Maria Lorraine Fonseca Oliveira (OLIVEIRA, M. L. F.), Jesuino da Silva Costa Martins (MARTINS, JESUINO), Artemisa nazaré Costa  borges Martins (MARTINS, A. N. C. B.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.)"
872704726864852,21032024,Trabalho em Evento,"CONHECIMENTO, ATITUDE E PERCEPÇÃO DOS AGRICULTORES DE BURITICUPU- MA SOBRE A IMPORTÂNCIA ECOLÓGICA DAS ABELHAS",2023.0,Brasil,Universo IFMA 2023,São Luís,,,,"THAYS TORRES SILVA (SILVA, T. T.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Willian de Sousa Silva (SILVA, W. S.), Elson Silva de Sousa (SOUSA, E. S.), Jesuino da Silva Costa Martins (MARTINS, JESUINO), Enayra Silva Sousa (SOUSA, E. S.), Jonas Noronha de Oliveira (OLIVEIRA, J. N.), janaina miranda lopes (LOPES, J. M.), FRANCISCO MACIEL BARBOSA DOS SANTOS (SANTOS, F. M. B.), Vilson Almeida Sousa (SOUSA, V. A.)"
872704726864852,21032024,Trabalho em Evento,DIVERSIDADE TAXONÔMICA E FUNCIONAL DA AVIFAUNA DA ARBORIZAÇÃO URBANA DO MUNICÍPIO DE BURITICUPU ? MA,2023.0,Brasil,Universo IFMA 2023,São Luís,,,,"Mateus Dos Santos Conceição (CONCEICAO, M. S.), Tácila Nicole Freitas Silva de Almeida (ALMEIDA, T. N. F. S.), Willian de Sousa Silva (SILVA, W. S.), Reinaldo Lucas Cajaiba (CAJAIBA, R. L.), Jesuino da Silva Costa Martins (MARTINS, JESUINO), Artemisa nazaré Costa  borges Martins (MARTINS, A. N. C. B.)"
872704726864852,21032024,Trabalho em Evento,O ENSINO DO ÁCIDO DESOXIRRIBONUCLÉICO: UMA PROPOSTA DIDÁTICA COM ENFOQUE SÓCIO-CIENTÍFICO,2017.0,Brasil,IFMA / Cadernos de Pesquisa 2016-2017,São Luís,,,,"Lidia Aguiar de Sousa (SOUSA, L. A.), DEBORA DA SILVA COLACIO (COLACIO, D. S.), Jesuino da Silva Costa Martins (MARTINS, JESUINO), Elson Silva de Sousa (SOUSA, E. S.)"
