numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
2660971989902220,21042024,Trabalho em Evento,PENSAR.COM: O ensino de História e o uso da metodologia WebQuest.,2023.0,Brasil,32º Simpósio Nacional de História,São Luís,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Trabalho em Evento,Entendimento de um grupo de mulheres sobre o exame papanicolau,2012.0,Brasil,II jornada cientifica da Faesf,Floriano,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Adriana da Silva barros (Barros, A.S), Edileusa maria pereira da silva (SILVA, E. M. P)"
362748628664811,22122023,Trabalho em Evento,Ganho genético esperado com a selecao em linhagens elite de feijao-caupi de porte semiereto para as concentracoes de ferro e zinco no grão,2015.0,Brasil,V Reunião de Biofortificacão no Brasil,São Paulo,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.), Maurisrael de Moura Rocha (ROCHA, M. M.)"
362748628664811,22122023,Trabalho em Evento,Ganho genético esperado com a selecao em linhagens elite de feijao caupi de porte semi prostrado para as concentracoes de ferro e zinco no grao,2015.0,Brasil,V Reuniao de Biofortificacao no Brasil,Sao Paulo,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.), Maurisrael de Moura Rocha (ROCHA, M. M.)"
362748628664811,22122023,Trabalho em Evento,Caracterizacao físico-química de leite pasteurizado comercializado na cidade de Teresina Pi,2017.0,Brasil,I Congresso brasileiro de Alimentos e Nutricao CONBAN- I Congresso Brasileiro de Saúde e Nutricao CONNUS,Teresina,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.), Rayssa Gabriela Lima Porto Luz (LUZ, R. G. L. P.)"
362748628664811,22122023,Trabalho em Evento,Condicoes físicas e higiênico sanitária do matadouro público de São João dos Patos -MA,2018.0,Brasil,Congresso Brasileiro de Ciência e Tecnologia de Alimentos,Belem - PA,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.)"
362748628664811,22122023,Trabalho em Evento,Selecão de linhagens elite de feijão caupi de porte semiereto biofortificadas com ferro e zinco,2018.0,Brasil,Congresso Brasileiro de Ciência e Tecnologia de Alimentos,Belem - PA,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.)"
362748628664811,22122023,Trabalho em Evento,Avaliacão da qualidade físico-química de polpas de fruta congeladas produzidas no município de São João dos Patos - MA,2018.0,Brasil,"II Congresso de Engenharia, Ciência e Tecnologia de Alimentos / VII Semana de Engenharia de Alimentos - II CECTA | VII SEALI 2018",IMPERATRIZ-MA,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.)"
362748628664811,22122023,Trabalho em Evento,Análise do destino final de resíduos de uma empresa tipo matadouro,2018.0,Brasil,"II Congresso de Engenharia, Ciência e Tecnologia de Alimentos / VII Semana de Engenharia de Alimentos - II CECTA | VII SEALI 2018",IMPERATRIZ-MA,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.)"
362748628664811,22122023,Trabalho em Evento,Caracterizacão físico - química de leite pasteurizado comercializado na cidade de Teresina - PI,2018.0,Brasil,"II Congresso de Engenharia, Ciência e Tecnologia de Alimentos / VII Semana de Engenharia de Alimentos - II CECTA | VII SEALI 2018",IMPERATRIZ-MA,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.)"
362748628664811,22122023,Trabalho em Evento,Tratamento e destinacão dos resíduos orgânicas do mercado público municipal de São João dos Patos - MA,2018.0,Brasil,"II Congresso de Engenharia, Ciência e Tecnologia de Alimentos / VII Semana de Engenharia de Alimentos - II CECTA | VII SEALI 2018",IMPERATRIZ-MA,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.)"
362748628664811,22122023,Trabalho em Evento,Selecão de linhagens elite de feijão-caupi para biofortificacão com ferro e zinco,2019.0,Brasil,Simpósio Latino Americano de Ciência de Alimentos,Campinas - SP,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS-BARBOSA, C. Z. M. C.), Maurisrael de Moura Rocha (ROCHA, M. M.)"
3380086125867975,31052024,Trabalho em Evento,Arte Educação e Cultura,2007.0,Brasil,VII Encontro Humanístico,São Luís,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,Teatro Arthur Azevedo do Apogeu aos dias Atuais,2007.0,Brasil,VII Encontro Humanístico,São luís,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,Moda e contracultura: uma análise visual,2010.0,Brasil,X Encontro humanístico,São Luís,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,O Ensino da Arte em São Luís: uma análise crítica,2010.0,Brasil,X  Encontro Humanístico,São Luís,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,Exposição Maracutaia,2010.0,Brasil,X encontro Humanístico,C,,,,"Luís Félix de Barros Vieira Rocha (ROCHA, Luís Félix de Barros Vieira), Andrea Luisa Frazão Silva (SILVA, A. L. F.), Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.), Walter Rodrigues Marques (MARQUES,Walter Rodrigues), Meiryele Coelho Cantanhede (CANTANHEDE, M. C.)"
3380086125867975,31052024,Trabalho em Evento,A moda nas produções artísticas da contemporaneidade,2011.0,Brasil,XI Encontro humanístico,São Luís,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,Moda e Cultura Popular: Um reflexo da vestimenta da Negra mina e da Negrinha de baralho na obra Três Séculos de Modas de João Affonso do Nascimento.,2011.0,Brasil,XI Encontro Humanístico,São Luís,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,O diálogo entre moda e museu: uma relação possível,2013.0,Brasil,I Simpósio Internacional de pesquisa em Museologia,São Paulo,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,João Affonso do Nascimento: e o seu pioneiro Três Séculos de Modas,2013.0,Brasil,3º Encontro Nacional de Pesquisa em Moda- ENPModa,Belo Horizonte,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,"Entre Moda, Memória e Museu",2014.0,Brasil,"I Congresso Internacional de Memória, Design e Moda/ Moda Documenta",São Paulo,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,"O Diálogo entre Memória, Design, Moda e Museu",2014.0,Brasil,4º Encontro Nacional de Pesquisa em Moda- ENPModa,Florianópolis,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
3380086125867975,31052024,Trabalho em Evento,"Moda, Memória e Museu",2014.0,Brasil,"23º Encontro Nacional da Associação Nacional de Pesquisadores em Artes Plásticas, ANPAP",Belo Horizonte,,,,"Diêgo Jorge Lobato Ferreira (FERREIRA, Diego Jorge Lobato.)"
