numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
9782653543954493,30052024,Trabalho em Evento,Flexural Wave Band Gaps in a 1D Phononic Crystal Beam,2017,Brasil,XVII International Symposium on Dynamic Problems of Mechanics (DINAME),São Sebastião,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Júnior, E.J.P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Flexural wave band gaps in phononic crystal Euler-Bernoulli beam using wave spectral element method,2016,Brasil,22º CBECiMat - Congresso Brasileiro de Engenharia e Ciência dos Materiais,Natal,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Júnior, E.J.P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Band structures in carbon nanostructure phononic crystals,2016,Brasil,22º CBECiMat - Congresso Brasileiro de Engenharia e Ciência dos Materiais,Natal,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Júnior, E.J.P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Influence of Spheroid and Fiber-like Waste-tire Rubbers on the Sound Absorption Coefficient of Rubberized Mortars,2017,Brasil,61º Congresso Brasileiro de Cerâmica,Gramado,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Júnior, E.J.P.), Andressa Fernanda Angelin (ANGELIN, A. F.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), LUíSA ANDRÉIA GACHET-BARBOSA (GACHET-BARBOSA, L. A.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Band Structure in a Sustainable Sonic Crystal,2017,Brasil,61º Congresso Brasileiro de Cerâmica,Gramado,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JÚNIOR, E. J. P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.)"
9782653543954493,30052024,Trabalho em Evento,Bandas Proibidas de Ondas Elásticas em Cristais Fonônicos Sustentáveis,2017,Brasil,XXVII Encontro da Sociedade Brasileira de Acústica (SOBRAC 2017),Brasília,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JR., E.J.P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Complete Band Gaps in Two-Dimensional Magnetoelectroelastic Phononic Crystals,2017,Brasil,International Conference on Structural Engineering Dynamics (ICEDyn 2017),Ericeira,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JR., E.J.P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Flexural Wave Band Gaps in a Multi-Resonator Elastic Metamaterial Thin Plate,2017,Brasil,International Conference on Structural Engineering Dynamics (ICEDyn 2017),Ericeira,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JR., E.J.P.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.)"
9782653543954493,30052024,Trabalho em Evento,Semi-Analytical Formulation for Sound Transmission Loss Analysis Through a Thick Plate with Periodically Attached Spring-Mass Resonators,2017,Brasil,International Conference on Structural Engineering Dynamics (ICEDyn 2017),Ericeira,,,,"Anderson Henrique Rodrigues Ferreira (FERREIRA, A. H. R.), José Maria Campos dos Santos (DOS SANTOS, J. M. C.), Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JR., E.J.P.), Rodrigo Ramos (RAMOS, R.)"
9782653543954493,30052024,Trabalho em Evento,Passive Vibration Control Using a Metaconcrete Thin Plate,2018,Brasil,7th International Congress on Ceramics & 62º Congresso Brasileiro de Cerâmica,Foz do Iguaçu,,,,"Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JR., E.J.P.), Andressa Fernanda Angelin (ANGELIN, A. F.), Fabiana Maria da Silva (SILVA, F. M.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,The use of alternative materials in the production of high performance concrete,2018,Brasil,7th International Congress on Ceramics & 62º Congresso Brasileiro de Cerâmica,Foz do Iguaçu,,,,"Rosa Cristina Cecche Lintz (LINTZ, R. C. C.), Fabiana Maria da Silva (SILVA, F. M.), LUíSA ANDRÉIA GACHET-BARBOSA (GACHET-BARBOSA, L. A.), A. E. Gomes (GOMES, A. E.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.), Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JR., E.J.P.)"
9782653543954493,30052024,Trabalho em Evento,Flexural Wave Band Gaps in Phononic Crystal Thick Plates with Defects,2019,Brasil,DINAME2019,Búzios,,,,"Edson Jansen Pedrosa de Miranda Júnior (PEDROSA DE MIRANDA JUNIOR, EDSON JANSEN), CAMPOS DOS SANTOS, JOSE MARIA (CAMPOS DOS SANTOS, JOSE MARIA)"
9782653543954493,30052024,Trabalho em Evento,Scaled boundary finite element method for band gap analysis of onedimensional phononic crystal solids,2019,Brasil,DINAME2019,Búzios,,,,"CANTANHÊDE, HELIO (CANTANHÊDE, HELIO), Edson Jansen Pedrosa de Miranda Júnior (PEDROSA DE MIRANDA JUNIOR, EDSON JANSEN), CAMPOS DOS SANTOS, JOSE MARIA (CAMPOS DOS SANTOS, JOSE MARIA)"
9782653543954493,30052024,Trabalho em Evento,Flexural wave band gaps in locally resonant elastic metamaterial plate using Reissner-Mindlin theory,2019,Brasil,DINAME2019,Búzios,,,,"FERREIRA, ANDERSON (FERREIRA, ANDERSON), CAMPOS DOS SANTOS, JOSE MARIA (CAMPOS DOS SANTOS, JOSE MARIA), DANTAS NÓBREGA, EDILSON (DANTAS NÓBREGA, EDILSON), Edson Jansen Pedrosa de Miranda Júnior (PEDROSA DE MIRANDA JUNIOR, EDSON JANSEN)"
9782653543954493,30052024,Trabalho em Evento,Elastic wave propagation in a bio-inspired phononic crystal,2018,Brasil,23° Congresso Brasileiro de Engenharia e Ciência dos Materiais (CBECiMat 2018),Foz do Iguaçu,,,,"Helio Vitor Catanhêde (CATANHEDE, H. V.), Edson Jansen Pedrosa de Miranda Júnior (MIRANDA JR., E.J.P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Evanescent Bloch waves and complex band structure in a sustainable sonic crystal,2018,Brasil,23° Congresso Brasileiro de Engenharia e Ciência dos Materiais (CBECiMat 2018),Foz do Iguaçu,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Elastic wave band gaps in magnetoelectroelastic phononic crystals,2018,Brasil,23° Congresso Brasileiro de Engenharia e Ciência dos Materiais (CBECiMat 2018),Foz do Iguaçu,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.)"
9782653543954493,30052024,Trabalho em Evento,Análise do desempenho acústico e do fator de eficiência de concretos autoadensáveis (CAA) produzidos com agregados porosos,2018,Brasil,23° Congresso Brasileiro de Engenharia e Ciência dos Materiais (CBECiMat 2018),Foz do Iguaçu,,,,"ANGELIN, A.F. (ANGELIN, A.F.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), Rosa Cristina Cecche Lintz (LINTZ, R. C. C.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.), GACHET-BARBOSA, L.A. (GACHET-BARBOSA, L.A.)"
9782653543954493,30052024,Trabalho em Evento,Estudo do teor de argamassa em compósitos cimentícios sustentáveis de alta resistência,2018,Brasil,23° Congresso Brasileiro de Engenharia e Ciência dos Materiais (CBECiMat 2018),Foz do Iguaçu,,,,"Fabiana Maria da Silva (SILVA, F. M.), Lucas Silveira Batista (BATISTA, L. S.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), ANGELIN, A.F. (ANGELIN, A.F.), Rosa Cristina Cecche Lintz (LINTZ, R. C. C.)"
9782653543954493,30052024,Trabalho em Evento,Concreto de alto desempenho com adição de material pozolânico e borracha de pneus,2018,Brasil,23° Congresso Brasileiro de Engenharia e Ciência dos Materiais (CBECiMat 2018),Foz do Iguaçu,,,,"Fabiana Maria da Silva (SILVA, F. M.), Souza, J.C. (Souza, J.C.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), ANGELIN, A.F. (ANGELIN, A.F.), Rosa Cristina Cecche Lintz (LINTZ, R. C. C.)"
9782653543954493,30052024,Trabalho em Evento,Dynamic transformation of an X70 pipe line steel under simulated Steckel mill rolling process,2018,Brasil,23° Congresso Brasileiro de Engenharia e Ciência dos Materiais (CBECiMat 2018),Foz do Iguaçu,,,,"Palhano, H.B. (Palhano, H.B.), Samuel Filgueiras Rodrigues (RODRIGUES, S. F.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), Gedeon Silva Reis (REIS, G. S.), Jonas, J. (Jonas, J.)"
9782653543954493,30052024,Trabalho em Evento,Computing the dispersion diagramand the forced response of periodic elastic structures using a state-space formulation,2018,Brasil,The 2018 Leuven Conference on Noise and Vibration Engineering (ISMA 2018),Leuven - Belgium,,,,"George Fernando Campos Anchieta Assis (ASSIS, G. F. C. A.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), Danilo Beli (BELI, D.), JUAN FRANCISCO CAMINO (Camino, J. F.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.), José Roberto de França Arruda (ARRUDA, J. R. F.)"
9782653543954493,30052024,Trabalho em Evento,Flexural wave band gaps in carbon/epoxy phononic crystal thick plates,2019,Brasil,XVIII Brazilian MRS meeting,Balneário Camboriú-SC,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,BAND STRUCTURES AND LINEAR DEFECTS IN PHONONIC CRYSTAL THIN PLATES,2019,Brasil,XL Ibero-Latin-American Congress on Computational Methods in Engineering (CILAMCE 2019),"Natal-RN, Brazil",,,,"Victor G. R. C. Dos Santos (DOS SANTOS, V. G. R. C.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), dos Santos, José Maria Campos (dos Santos, José Maria Campos)"
9782653543954493,30052024,Trabalho em Evento,MODELING A METAMATERIAL BEAM WITH SHUNTED PIEZOS USING THE PLANE WAVE EXPANSION METHOD,2019,Brasil,XL Ibero-Latin-American Congress on Computational Methods in Engineering (CILAMCE 2019),"Natal-RN, Brazil",,,,"Patricia Macedo (MACEDO, P.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Analysis of 1D Phononic Crystals Rod with Uncertainty Parameters,2019,Brasil,25th International Congress of Mechanical Engineering,Uberlândia,,,,"MACHADO, MARCELA (MACHADO, MARCELA), Edson Jansen Pedrosa de Miranda Júnior (PEDROSA DE MIRANDA JUNIOR, EDSON JANSEN), CAMPOS DOS SANTOS, JOSE MARIA (CAMPOS DOS SANTOS, JOSE MARIA)"
9782653543954493,30052024,Trabalho em Evento,"DESEMPENHOS FÍSICO, MECÂNICO E ACÚSTICO DE COMPÓSITOS  CIMENTÍCIOS COM AGREGADOS LEVES",2018,Brasil,XI Congreso Iberoamericano de Acústica FIA 2018,Cádiz,,,,"Samira Moreira Alves (ALVES, S. M.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), Fabiana Maria da Silva (DA SILVA, F. M.), Beatriz Correa Xavier (XAVIER, B. C.), ANGELIN, A.F. (ANGELIN, A.F.), GACHET-BARBOSA, L.A. (GACHET-BARBOSA, L.A.)"
9782653543954493,30052024,Trabalho em Evento,DESEMPENHO FÍSICO MECÂNICO E ACÚSTICO DE COMPÓSITOS CIMENTÍCIOS COM MATERIAIS ALTERNATIVOS,2018,Brasil,XI Congreso Iberoamericano de Acústica FIA 2018,Cádiz,,,,"Fabiana Maria da Silva (DA SILVA, F. M.), Samira Moreira Alves (ALVES, S. M.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), ANGELIN, A.F. (ANGELIN, A.F.), Rosa Cristina Cecche Lintz (LINTZ, R. C. C.)"
9782653543954493,30052024,Trabalho em Evento,Evanescent modes in piezomagnetic phononic structures,2020,Brasil,49th International Congress on Noise Control Engineering (INTER-NOISE),,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Analysis of phononic crystals with uncertainty parameters using extended plane wave expansion,2020,Brasil,49th International Congress and Exposition on Noise Control Engineering (INTER-NOISE),,,,,"Marcela Rodrigues Machado (MACHADO, M. R.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Band Structure of Piezomagnetic Phononic Structures,2020,Brasil,64° Congresso Brasileiro de Cerâmica (CBC),"Águas de Lindóia, SP",,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Elastic wave propagation in metamaterial rods with periodic shunted piezo-patches,2021,Brasil,50th International Congress and Exposition on Noise Control Engineering (Online),USA (Online),,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), NOBREGA, E.D. (NOBREGA, E.D.), Leopoldo Pisanelli Rodrigues de Oliveira (OLIVEIRA, L. P. R.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Band structure of flexural waves in mechanical metamaterial plates with periodic shunted piezo-patches,2021,Brasil,Brazil MRS Meeting & International Union of Materials Research Societies ? International Conference on Electronic Materials (IUMRS-ICEM 2021),Online,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Dispersion relation of flexural waves in metamaterial plates with periodic shunted piezo-patches,2021,Brasil,XLII IBERO-LATIN-AMERICAN CONGRESS ON COMPUTATIONAL METHODS IN ENGINEERING (CILAMCE-2021) | 3RD PAN AMERICAN CONGRESS ON COMPUTATIONAL MECHANICS (PANACM 2021),Online,,,,"Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
9782653543954493,30052024,Trabalho em Evento,Acoustic metamaterial modeling using space-coiling resonators,2021,Brasil,XLII IBERO-LATIN-AMERICAN CONGRESS ON COMPUTATIONAL METHODS IN ENGINEERING (CILAMCE-2021) | 3RD PAN AMERICAN CONGRESS ON COMPUTATIONAL MECHANICS (PANACM 2021),Online,,,,"Luciano S. Oliveira (OLIVEIRA, L. S.), Victor G. R. C. Dos Santos (DOS SANTOS, V. G. R. C.), Edson Jansen Pedrosa de Miranda Júnior (Miranda Jr., E. J. P.), DOS SANTOS, J.M.C. (DOS SANTOS, J.M.C.)"
