numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Stânio de Sousa Vieira (VIEIRA, S. S), Greice Quele Mesquita Almeida (ALMEIDA, G. Q. M.), Michele Pereira Vilas Novas (NOVAS, M. P. V.), Nerci Ribeiro de Oliveira (OLIVEIRA, N. R.), Wilson Rodrigues de Lima Júnior (LIMA JUNIOR, W. R.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Wilson Rodrigues de Lima Júnior (LIMA JUNIOR, W. R.), Jorge Luís de Medeiros Bezerra (BEZERRA, J. L. M.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Michele Pereira Vilas Novas (NOVAS, M. P. V.), Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Grasiele Silva Amorim (AMORIM, G. S.), Ítalo Cordeiro Silva Lima (LIMA, I. C. S.), Rebeca Mendes Garcia (GARCIA, R. M.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Cristina de Sousa Fonseca Almeida (ALMEIDA, C. S. F.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), MARCELO CHECHE GALVES (GALVES, M. C.), Raissa Gabrielle Vieira Cirino (CIRINO, R. G. V.)"
2660971989902220,21042024,Outro Tipo de Produção Técnica,,,,,,,,,"Antonio Guanacuy Almeida Moura (MOURA, A. G. A.), Braz Batista vas (VAS, B. B.)"
0362748628664811,22122023,Trabalho em Evento,Ganho genético esperado com a selecao em linhagens elite de feijao-caupi de porte semiereto para as concentracoes de ferro e zinco no grão,2015,Brasil,V Reunião de Biofortificacão no Brasil,São Paulo,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.), Maurisrael de Moura Rocha (ROCHA, M. M.)"
0362748628664811,22122023,Trabalho em Evento,Ganho genético esperado com a selecao em linhagens elite de feijao caupi de porte semi prostrado para as concentracoes de ferro e zinco no grao,2015,Brasil,V Reuniao de Biofortificacao no Brasil,Sao Paulo,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.), Maurisrael de Moura Rocha (ROCHA, M. M.)"
0362748628664811,22122023,Trabalho em Evento,Caracterizacao físico-química de leite pasteurizado comercializado na cidade de Teresina Pi,2017,Brasil,I Congresso brasileiro de Alimentos e Nutricao CONBAN- I Congresso Brasileiro de Saúde e Nutricao CONNUS,Teresina,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.), Rayssa Gabriela Lima Porto Luz (LUZ, R. G. L. P.)"
0362748628664811,22122023,Trabalho em Evento,Condicoes físicas e higiênico sanitária do matadouro público de São João dos Patos -MA,2018,Brasil,Congresso Brasileiro de Ciência e Tecnologia de Alimentos,Belem - PA,,,,"Cristina Zita de Morais Costa Dias-Barbosa (DIAS, C. Z. M. C.)"
