numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
4127510935840786,12032024,Trabalho em Evento,POTENCIAL DE DEGRADAÇÃO DE ALQUILBENZENO SULFONADO LINEAR PELA ESPÉCIE FUNGICA,2013,Brasil,Congresso Norte Nordeste de Pesquisa e Inovação - CONNEPI,Salvador,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), LUCIANE MARA CARDOSO FREITAS (FREITAS, L. M. C.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.), Reinaldo Fontes Cavalcante (CAVALCANTE, R. F.), Glória Maria Marinho Silva (SILVA, G. M. M.), Marisete Dantas de Aquino (AQUINO, M. D.)"
4127510935840786,12032024,Trabalho em Evento,Remoção de Nutrientes de Água Residuária Sintética Dopada com Metil Paration por Inóculo de Aspergillus niger AN400,2013,Brasil,Congresso Norte Nordeste de Pesquisa e Inovação - CONNEPI,Salvador,,,,"Luciane Mara Cardoso de Freitas (FREITAS, L. M. C.), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.), Glória Maria Marinho Silva (SILVA, G. M. M.)"
4127510935840786,12032024,Trabalho em Evento,Tratamento de efluente têxtil por Aspergillus niger AN 400 em reatores biológicos operados em regime de batelada sequencial em serie,2014,Brasil,V Congresso Brasileiro de Gestão Ambiental,Belo Horizonte,,,,"Igor do nascimento barreto (BARRETO, I. N.), aNDREZA dNARLA OLIVEIRA SANTOS (SANTOS, A. D. O.), alana Mayara Ximenes Souza (SOUZA, A. M. X.), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.)"
4127510935840786,12032024,Trabalho em Evento,BIODEGRADAÇÃO DE ÁGUA RESIDUÁRIA SINTÉTICA CONTAMINADA COM ATRAZINA E METIL PARATION POR Aspergillus niger AN 400 EM REATORES EM BATELADA AGITADA,2014,Brasil,IX Congresso de Pesquisa e Inovação da Rede Norte e Nordeste de Educação Tecnológica,São Luiz-MA,,,,"yasmin pinheiro vidal (VIDAL, Y. P.), Prisicla colares de souza (SOUZA, P. C.), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), GLORIA MARINHO (MARINHO, G.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.)"
4127510935840786,12032024,Trabalho em Evento,AVALIAÇÃO DE REMOÇÃO DE MATÉRIA ORGÂNICA DE ÁGUA DOPADA COM ALDRIN POR ASPERGILLUS NIGER AN 400 EM BATELADA AERADA COM BIOMASSA DISPERSA,2014,Brasil,V Congresso Brasileiro de Gestão Ambiental,Belo Horizonte,,,,"Prisicla colares de souza (SOUZA, P. C.), yasmin pinheiro vidal (VIDAL, Y. P.), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.), GLORIA MARINHO (MARINHO, G.)"
4127510935840786,12032024,Trabalho em Evento,Potencial de remoção de disruptor endócrino atrazina por Aspergillus niger AN 400 em reatores de bancada,2014,Brasil,V Congresso Brasileiro de Gestão Ambiental,Belo Horizonte,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), rejane de souza paulino (PAULINO, R. S.), Kelly de Araujo Rodrigues Pessoa (RODRIGUES, K. A.), GLORIA MARINHO (MARINHO, G.), Marisete Dantas de Aquino (AQUINO, M. D.)"
4127510935840786,12032024,Trabalho em Evento,ANÁLISE COMPARATIVA DAS OUTORGAS CONCEDIDAS PARA USO  DE ÁGUAS SUBTERRÂNEAS NOS ESTADOS DE PERNAMBUCO E CEARÁ,2014,Brasil,IX Congresso de Pesquisa e Inovação da Rede Norte e Nordeste de Educação Tecnológica,São Luiz-MA,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), Ticiana Fontoura Vidal (VIDAL, T. F.), GLORIA MARINHO (MARINHO, G.)"
4127510935840786,12032024,Trabalho em Evento,FUNGAL DEGRADATION OF ENDOCRINE DISRUPTERS UNDER DIFFERENT ROTATIONS REACTORS BATCH,2014,Brasil,16th International Biotechnology Symposium  and Exhibition,Fortaleza,,,,"Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), Prisicla colares de souza (SOUZA, P. C.), yasmin pinheiro vidal (VIDAL, Y. P.), Kelly de Araujo Rodrigues Pessoa (RODRIGUES, K. A.), Rinaldo dos Santos Araújo (ARAÚJO, R . Dos S), Glória Maria Marinho Silva (SILVA, G. M. M.)"
4127510935840786,12032024,Trabalho em Evento,AVALIAÇÃO DA TOXICIDADE DE ATRAZINA E METIL PARATION EM FUNGO FILAMENTOSO,2015,Brasil,28° Congresso Brasileiro de Engenharia Sanitária e Ambiental,Rio de Janeiro,,,,"yasmin pinheiro vidal (VIDAL, Y. P.), rejane de souza paulino (PAULINO, R. S.), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.), Glória Maria Marinho Silva (SILVA, G. M. M.)"
4127510935840786,12032024,Trabalho em Evento,INFLUÊNCIA DO USO DE GLICOSE COMO COSSUBSTRATO NA REMOÇÃO DE MATÉRIA ORGÂNICA DE ÁGUA RESIDUÁRIA SINTÉTICA CONTAMINADA COM ALDRIN POR USO DE REATOR COM BIOMASSA IMOBILIZADA DE Aspergillus niger AN 400,2015,Brasil,28° Congresso Brasileiro de Engenharia Sanitária e Ambiental,Rio de Janeiro,,,,"rejane de souza paulino (PAULINO, R. S.), Prisicla colares de souza (SOUZA, P. C.), Barbara Chaves Aguiar Barbosa (BARBOSA, B. C. A.), KELLY DE ARAÚJO RODRIGUES (RODRIGUES, K. A.), Glória Maria Marinho Silva (SILVA, G. M. M.)"
