numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"HOMERO HENRIQUE DE SOUZA (SOUZA, H. H.), Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"ELIELDER DE OLIVEIRA LIMA (LIMA, ELIELDER DE OLIVEIRA), Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.), Fátima Jesuíno de Sousa (SOUSA, F. J.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.), Marilene Lima Pereira (PEREIRA, M. L.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"IVALDINETE DE ARAUJO DELMIRO GÉMES (DELMINO, IVALDINETE DE ARAUJO), Fabrício de Sousa Sampaio (SAMPAIO, F. S.), MÁRTON TAMÁS GÉMES (GEMES, M. T.), FABIANE FREIRE FRANÇA (FRANCA, F. F.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.), Liana Eida Marques dos Reis (REIS, L. E. M.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"Fabrício de Sousa Sampaio (SAMPAIO, F. S.), IVALDINETE DE ARAUJO DELMIRO GÉMES (DELMINO, IVALDINETE DE ARAUJO)"
734198438376948,28032024,Outro Tipo de Produção Técnica,,,,,,,,,"IVALDINETE DE ARAUJO DELMIRO GÉMES (DELMINO, IVALDINETE DE ARAUJO), Fabrício de Sousa Sampaio (SAMPAIO, F. S.)"
