numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Marlon Gomes da Costa (COSTA, M. G.), ANA CARUSA PIRES ARAUJO (ARAUJO, A. C. P.), Felipe Martins Saraiva (SARAIVA, F. M.), Gileno Santos Moreira (MOREIRA, G. S.), Glenda Lima de Barros (BARROS, G. L.), RICHARDSON (MELO, R. S. de S.), Tiago da Costa Barros Macedo (MACEDO, T. C. B.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Tiago da Costa Barros Macedo (MACEDO, T. C. B.), Rafael Fonseca Zanotti (ZANOTTI, R. F.), Benjamim Cardoso da Silva Neto (SILVA NETO, B. C.), sigfran da silva santana (SANTANA, S. S.), Clemeson Cardoso Vale (VALE, C. C.), THIAGO FERREIRA SOARES (SOARES, T. F.), Taciana Aparecida Diesel (DIESEL, T. A.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"Clemeson Cardoso Vale (VALE, C. C.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Marlon Gomes da Costa (COSTA, M. G.), RICHARDSON (MELO, R. S. de S.), MIGUEL JULIO MACHADO GUIMARAES (GUIMARAES, M. J. M.), Denis Pereira Ribeiro (RIBEIRO, D. P.), ARICLEIA DE MORAIS CATARINO (CATARINO, A. M.)"
1.16E+15,11062024,Outro Tipo de Produção Técnica,,,,,,,,,"ANA CARUSA PIRES ARAUJO (ARAUJO, A. C. P.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), RICHARDSON (MELO, R. S. de S.), Mauricio Eduardo Chaves e Silva (SILVA, M. E. C. E.), Felipe Martins Saraiva (SARAIVA, F. M.)"
6.87E+15,25032024,Outro Tipo de Produção Técnica,,,,,,,,,"Aricléia de Moraes Catarino (CATARINO, A. M.)"
6.87E+15,25032024,Outro Tipo de Produção Técnica,,,,,,,,,"Aricléia de Moraes Catarino (CATARINO, A. M.)"
6.87E+15,25032024,Outro Tipo de Produção Técnica,,,,,,,,,"Aricléia de Moraes Catarino (CATARINO, A. M.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Bruno Silva MIranda (MIRANDA, B. S.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Roberta Sabrinne Duarte Gondim (GONDIM, R. S. D.), Nêuton Silva-Souza (SILVA-SOUZA, N.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Débora Martins Silva Santos (SANTOS, D. M. S.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Guilherme Silva Miranda (MIRANDA, G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Bruno Silva MIranda (MIRANDA, B. S.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), Nêuton Silva-Souza (SILVA-SOUZA, N.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Roberta Sabrinne Duarte Gondim (GONDIM, R. S. D.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Guilherme Silva Miranda (MIRANDA, G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Nêuton Silva-Souza (SILVA-SOUZA, N.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), Thiago Vinícius de Araújo Costa (COSTA, T. V. A.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Guilherme Silva Miranda (MIRANDA, G. S.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), Thiago Vinícius de Araújo Costa (COSTA, T. V. A.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Guilherme Silva Miranda (MIRANDA, G. S.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Guilherme Silva Miranda (MIRANDA, G. S.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), Thiago Vinícius de Araújo Costa (COSTA, T. V. A.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Lorrane Gabrielle Cantanhêde (CANTANHEDE, L. G.), Irayana Fernanda da Silva Carvalho (CARVALHO, I. F. S.), Suelen Sampaio Rosana (ROSANA, S. S.), Francisca Helena Muniz (MUNIZ, F. H.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Thércia Célia Gonçalves Ribeiro (RIBEIRO, T. C. G.), Guilherme Silva Miranda (MIRANDA, G. S.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Irayana Fernanda da Silva Carvalho (CARVALHO, I. F. S.), Lorrane Gabrielle Cantanhêde (CANTANHEDE, L. G.), Andrea de Araújo (ARAUJO, A.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.), Irayana Fernanda da Silva Carvalho (CARVALHO, I. F. S.), Bruno Silva MIranda (MIRANDA, B. S.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Lorrane Gabrielle Cantanhêde (CANTANHEDE, L. G.), Nêuton Silva-Souza (SILVA-SOUZA, N.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Thércia Célia Gonçalves Ribeiro (RIBEIRO, T. C. G.), Nêuton Silva-Souza (SILVA-SOUZA, N.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Guilherme Silva Miranda (MIRANDA, G. S.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Guilherme Silva Miranda (MIRANDA, G. S.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Guilherme Silva Miranda (MIRANDA, G. S.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maria Gabriela Sampaio Lira (LIRA, M. G. S.), Guilherme Silva Miranda (MIRANDA, G. S.), Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Nêuton Silva-Souza (SILVA-SOUZA, N.)"
3.64E+15,15052024,Outro Tipo de Produção Técnica,,,,,,,,,"Gleycka Cristine Carvalho Gomes (GOMES, G. C. C.), Guilherme Silva Miranda (MIRANDA, G. S.), João Gustavo Mendes Rodrigues (RODRIGUES, J. G. M.), Ranielly Araújo Nogueira (NOGUEIRA, R. A.), Maria Gabriela Sampaio Lira (LIRA, M. G. S.)"
