numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Delineide (GOMES, D. P.), G. C. SILVA (SILVA, G. C.), Flávia Arruda de Sousa (SOUSA, Flávia Arruda de), A. Z. KRONKA (KRONKA, A. Z.), A. C. SILVA (SILVA, A. C.), N. C. MELO (MELO, N. C.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de), MUNIZ, Francisca Helena (MUNIZ, Francisca Helena)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de), Antônia A. C. Rodrigues (RODRIGUES, Antônia A. C.), Diogo H. Sardinha (SARDINHA, D. H.), José de R. M. Campos Neto (CAMPOS NETO, J. R. M.), Natália Bandeira Diniz (DINIZ, N. B.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, F. A.)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Annaya Assunção Pereira Ribeiro (RIBEIRO, A. A. P.), Wild Muller dos Santos Lima (LIMA, W. M. S.), Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3629845543120019,29082023,Outro Tipo de Produção Técnica,,,,,,,,,"Flávia Arruda de Sousa (SOUSA, Flávia Arruda de)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Mauro Araújo (ARAÚJO, Mauro), Antonio Ernades Macedo Paiva (Antonio Ernandes Macedo Paiva), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
3630171389708262,25042024,Outro Tipo de Produção Técnica,,,,,,,,,"Gedeon Silva Reis (REIS, G. S.), Oscar Balancin (BALANCIN, O.)"
